,Agresividad,Bondad,Uso de Magia,Defensa,Item_Ideal
1398,0.8186508579938676,-0.9227277512860013,-1.0177381672833001,9.392166408704519,0
1399,-6.483347370050991,-5.941783269762796,3.461958867211934,8.755412990741045,3
1400,-4.968088298690734,-9.628274049525139,3.3841631506168754,9.887621647781385,3
1401,-5.70446314024031,8.026678306742006,-8.219064524831326,-5.402883040753705,4
1402,-7.664099850455869,10.229124368320559,8.338470560308753,-6.692364435123601,1
1403,-6.156833686272451,10.464761259397964,-8.967633333654788,-4.968038590281998,4
1404,-4.2845954471983685,-7.838326731449936,2.3916707510148387,10.391617538648948,3
1405,-1.7869153547991525,0.75358383054694,-1.5347871002320856,8.074793279481156,0
1406,0.47590482775129916,-0.30199903668894024,-2.1317960757764727,8.056979843560356,0
1407,-5.459286462191584,-8.648915404406559,3.0732565112849883,8.459745129318648,3
1408,-6.749739867253538,9.61209812236479,-7.47210873485206,-8.52329329361601,4
1409,-4.0457948881287,3.741810999234719,-4.293179882279529,-2.652233910711928,2
1410,-5.69849636194374,10.450556946248144,-8.627087129722806,-7.950410853925741,4
1411,-2.0296874067731343,3.2840095503079545,-2.0660972083142317,-1.1803330321112424,2
1412,-6.297126136889917,10.770529442482875,8.779144633230663,-5.557138604385946,1
1413,-7.588856853257026,8.567943777894381,10.070703887441338,-6.0689495769595325,1
1414,-7.097200170271131,9.473366309815912,8.504244955212151,-4.6448088065947895,1
1415,-4.098696112236611,-10.077789960599384,2.914174288636482,8.365057907310783,3
1416,-6.811166088526341,9.620843754827705,9.526587785650973,-6.649965911820299,1
1417,-3.292646414562932,-9.727730815108139,2.6156872180564026,7.83340867299692,3
1418,-1.5128573534094638,-8.75404827971112,2.6777517806029305,9.00296137754237,3
1419,-6.222956451352707,10.151217436799113,9.598296641791945,-7.782784443981965,1
1420,0.7071328616696877,-0.765620887976928,-1.3677903575932844,7.812172553248028,0
1421,-6.4116264612027205,-9.104695358038027,1.2404007117320672,9.783016307159158,3
1422,-3.787878242537243,-8.649667228154728,3.617161539683576,10.567459131303032,3
1423,-2.6927697138671434,2.0921032487192655,-2.6122534988667385,-2.456602233168417,2
1424,-0.5685648462233972,-0.09491351736887937,-2.41508866561654,8.985270498362697,0
1425,-6.189137956003225,8.948595255192558,-9.070240217421075,-8.172686816047868,4
1426,-6.838242370531749,8.339111640535283,-8.268614797210201,-6.998315309903797,4
1427,-2.5951088127661617,3.29451693422244,-2.756875843525329,-1.6376531173453905,2
1428,-7.943737797420776,8.675399954485895,9.411440490848785,-7.4912730562146805,1
1429,-5.07327508420099,9.29874485990518,9.393325768144052,-8.126824316703244,1
1430,-4.022352488663086,-9.511819445110289,4.876871769024273,8.592892400991763,3
1431,-4.703088093096881,2.1990216758396626,-2.829706907308378,-2.8358407332041313,2
1432,-1.7781107555357911,2.078264249600449,-1.8955708067934356,-3.9781812733461877,2
1433,-3.742943843537888,3.513691148492376,-2.8352822205378834,-2.061877399340167,2
1434,0.10332021515806122,0.1716394753023801,-1.2960322907190576,7.380975686532912,0
1435,-1.7872458422292832,-1.059507115571435,-1.4809196692032967,7.228307744214125,0
1436,1.7288279594673464,0.9135634148975165,-2.024780871981176,9.681279240572286,0
1437,-6.15754299872482,8.866234468906105,-8.62288092490636,-7.531417271664963,4
1438,-4.032128065136682,-9.369345351941078,2.164895964112358,10.067794398241034,3
1439,-2.975704677111726,2.2692537998759943,-0.1310735781439345,-1.4321784242482551,2
1440,-3.445553879616327,4.540539343281816,-0.6598692710456957,-2.843858936295576,2
1441,-4.5932332417338175,1.4951502613218486,-1.5457079195207473,-3.7021349251629863,2
1442,-6.254488969855236,8.923378289325207,-7.511979191800684,-9.07135068435951,4
1443,1.3062066812970514,-0.15925145110290034,-1.8537957911352434,7.736597849471286,0
1444,-5.816687305846348,8.37505443058762,-8.83233510690539,-8.278164323879766,4
1445,-4.354448261189568,-8.288988744057049,0.472873317859861,10.39665933406685,3
1446,-5.066286125293166,9.100029159539124,8.943854029637123,-7.815616116325622,1
1447,-5.801377372374485,8.529894947752437,-7.8385717447998555,-8.259232980520455,4
1448,-3.3232489517950428,2.03158077589288,-2.079075774341713,-2.396924400805107,2
1449,-1.1855925380091723,-2.000317904581811,-0.6132462747554663,7.5947881512485775,0
1450,-7.940497786268689,8.394144679622315,8.336289470722624,-7.057835184719316,1
1451,-5.930281033114568,-8.973556153231728,1.655524275125004,8.970223797184815,3
1452,-6.954181052993077,9.81908560237215,9.38920295113289,-6.407944519952459,1
1453,-3.2631387444821054,-6.903741116101708,1.899307758369451,9.07128240341511,3
1454,-5.319283748617135,11.805532438747308,-7.570886900049492,-6.383710414404604,4
1455,-3.9093993141271026,4.651657194009866,-2.691948861679198,-3.1950344168375304,2
1456,-5.675275370061234,-9.989135144391216,1.0844748339226242,8.934898117106512,3
1457,-3.882647291273227,-8.342866284447828,2.3578792163352023,10.69211815678031,3
1458,-4.266962609514339,-8.588364057833349,3.2499460771158817,11.811445995550674,3
1459,-7.752690511360398,9.017838264641108,-8.426951842298266,-5.690727283041991,4
1460,-9.165860314504233,8.204349192422281,-7.270692868992988,-7.123138136583242,4
1461,-7.6656201069516445,9.35866488200351,9.458027221734396,-6.72583166614023,1
1462,-5.352150158082912,9.023169397164686,8.342659144223878,-5.2542686354260395,1
1463,-0.6958828275952591,-0.11794730700017936,0.15499974054898225,6.049147880606658,0
1464,-0.8444830003521443,-1.0538078948522283,-1.755317401648115,8.028689360848952,0
1465,-3.455685656322428,2.353392059321376,-3.6773623908378026,-2.183812133846088,2
1466,-6.1691876888608554,2.5404322189494484,-1.7593217109822428,-2.6775580626808737,2
1467,-5.232358464632141,-9.912046685953491,2.5323649109815607,9.1496158521378,3
1468,-4.304961939306254,-8.414093227246912,1.6543092562264894,9.177003160031758,3
1469,-6.752136426861951,8.406830178191619,-7.7100559344654505,-6.229327178148748,4
1470,1.5508973378940585,-0.9794188568596373,-1.340673437663541,7.7836240401469805,0
1471,-7.347324331279548,10.422625387602528,10.238581354720623,-7.368624693920742,1
1472,-0.9518085789583246,3.5165132464200966,-2.791402049504434,-3.378002186913313,2
1473,-3.9987454764765684,3.396446053830562,-2.8434260756144556,-2.416269677669688,2
1474,-3.953661803188916,-8.401158875331754,3.0120297433110554,9.042202046005645,3
1475,-9.475364606975065,9.009139780238165,7.2624689252234385,-7.260433411731854,1
1476,-2.550470467629638,2.1401230561855082,-2.8517615938394973,-1.7542686363135114,2
1477,-0.8581099586057681,-0.43685398898376465,-1.1838891147241282,8.894239015844203,0
1478,-2.353006569173263,2.4250360396493584,-0.5068380474420904,-1.939576531616102,2
1479,-7.222709623213532,10.50176675254086,9.00965441233496,-7.842544299475551,1
1480,-5.404125009461563,3.4970195286430994,0.2960509159023199,-2.634981146651239,2
1481,-8.445688270499446,9.540436779236455,8.151370531651388,-7.793016449773317,1
1482,-7.471027909771436,10.728532815318067,8.298907084708459,-6.5908661725017925,1
1483,-2.336003933443423,1.946821766085745,-1.8459345611147902,-3.334597233252605,2
1484,-5.0591509129234264,-8.744377591948195,3.4406965413715604,10.749337479802417,3
1485,-7.423536518185024,7.8700147110003975,8.749783180533571,-6.267641318376402,1
1486,-8.497163402169729,9.365295225330842,9.311189023183317,-7.90188560492206,1
1487,1.7326986967488431,-1.9831420230707566,-1.450859412448631,9.154630343898686,0
1488,-7.079851289036453,7.808696249485129,-9.156641268900572,-5.379488185776153,4
1489,-3.9333545989554963,-8.8837468012891,4.4361022826197285,8.225771268462786,3
1490,-6.148527158830218,10.470446451409527,9.192894947320717,-6.346041255519224,1
1491,-6.409193900930251,10.374026717220977,-7.860531407483689,-7.9065889392313515,4
1492,-6.657927785331078,8.686198998773236,-8.273119675767013,-8.998729560083,4
1493,-3.549650323650929,4.056841010059533,-2.0220453874861426,-1.7725896972280368,2
1494,-3.3760920106380907,-11.028737923622192,2.0430853298681093,9.607670677415905,3
1495,-7.327290862486251,9.7606896377168,9.765997162283096,-7.541943861873063,1
1496,-4.1512770513235875,-10.142276915362718,3.353356996700601,9.593238956553334,3
1497,0.6012488349763079,-0.8034196022749158,-1.331960234980771,10.534227666599193,0
1498,-3.0568290750013487,2.81460917901072,-1.247655786323404,-2.4965161255480126,2
1499,-5.805871411152985,8.637065783931366,8.492036169303985,-6.579161497069755,1
1500,-2.234433624283983,2.2647298476009317,-1.8447315665982669,-1.04278439807926,2
1501,-4.518523689910864,-9.18837454274908,2.296859565998264,10.486091751684963,3
1502,-6.078187995114492,-9.015859496602383,4.347326761596962,9.626544668783708,3
1503,-2.2110770577206322,2.7118468173348442,-1.2238086851223111,-2.5104096629585655,2
1504,-7.532748043889158,9.567394304691977,9.500064655242731,-6.9125176208765575,1
1505,-2.9695218970346637,4.304710667283846,-2.411531846750343,-2.4419817476131214,2
1506,-5.897317165227421,2.5603734704613696,-2.2286448975380933,-3.344430041682334,2
1507,-6.536397290252651,11.128103335057906,-7.09503408242318,-7.494118174853826,4
1508,-4.742160468595575,7.289021080289308,-7.600012820752429,-6.325727128822103,4
1509,0.14726746103485727,-1.7126994153687176,0.36946287140007095,7.336534678916841,0
1510,-6.12725277966613,9.820720956203237,8.969079703364283,-6.072119525841893,1
1511,-3.9121301398366124,-8.71751930660805,3.705293759972824,9.364905405683917,3
1512,-7.341604984094207,9.711448014497895,8.129646464813751,-5.771130236523629,1
1513,-2.3420674194767033,3.7326310450813365,-2.860850145397781,-2.6641798465367934,2
1514,-1.473658508824697,-2.106994980923502,-0.7197252286790387,7.594932843235314,0
1515,-4.440408422787575,9.440849972062308,-6.9593442234964655,-8.763497102745411,4
1516,0.28642386494124095,-0.409718603043705,-1.8325541780652563,8.74083886355276,0
1517,-4.992490163657526,8.416495571218858,-8.550362551863874,-6.124410226148731,4
1518,-8.124884327676718,10.946530991136271,-8.147421425300331,-7.7939477785101055,4
1519,-6.295250240720262,8.550177466540397,-7.594332891671836,-6.5318452818800985,4
1520,-5.7933620162371495,7.862623319208868,-6.687638197096581,-8.690280601304565,4
1521,-4.6511800282584455,8.924417420366808,-8.242368682193714,-5.887143091103504,4
1522,-3.1256201985240617,3.282580584716965,-1.2953389310756944,-3.307746446770771,2
1523,-5.771991748214158,7.970331576913116,-9.359969535119632,-7.27626376406407,4
1524,-5.020111623068846,-10.644739612349241,3.0028403167427022,9.551768398535167,3
1525,-5.3773070090725,10.214630113579563,-8.124051406705025,-6.124140208394054,4
1526,-7.4565755758046635,8.655108983974186,9.759066471172135,-6.642701042648336,1
1527,-6.2911265286524385,8.859584669598744,9.841899706104106,-6.920523766171193,1
1528,-5.530211786098915,3.9799563951484513,-1.4166710732217027,-3.269379877902705,2
1529,-2.896854013139233,-9.09693033089624,2.494795212803007,10.81322742788362,3
1530,-6.442709701276388,9.78235282411923,-9.100156744818571,-5.5427692643257656,4
1531,-7.775879617668921,11.128484099533681,9.183774161163528,-6.2901302846466765,1
1532,0.312723510532664,-0.5537366837752085,-1.3487704314976854,8.643281321790553,0
1533,-3.748412477681989,-10.164482653672898,0.9316444048971007,8.390812195203866,3
1534,-1.4490403818677324,0.1247764730660349,-1.691676936085046,8.870887749640954,0
1535,-2.5744974344728004,1.3023954074425554,-2.4931017325969274,-1.362567409975735,2
1536,-7.636673752587454,8.211742862655102,8.85295179586943,-5.944246338118954,1
1537,-0.5660144026021243,-0.9696844473125168,-0.46350251742163784,10.997895883194147,0
1538,-8.435366264413357,8.79865877273661,8.781447187394994,-5.961486669823948,1
1539,-4.192944696981568,-8.207726246922702,3.7960029744572585,10.355156622438507,3
1540,-4.36282886830881,3.8551239061644216,-1.6646771873686095,-3.883256810132642,2
1541,-6.502973643135794,10.239575132549513,-6.877525553367815,-6.789176088504599,4
1542,-0.5984662804198755,0.5256089487873667,-1.1763211366753539,7.999623155998715,0
1543,-8.142001024156789,8.73924365634467,9.243270724197734,-6.463395845012054,1
1544,-0.21616973747008994,-1.248079450504037,-2.8345338477930904,7.191756544998293,0
1545,-6.232666560703303,-9.331568579730542,2.9914754386396027,10.225457041829813,3
1546,-0.18235989292102,-0.5919658946234455,-2.4595140241105775,9.014778485650991,0
1547,1.363783725631776,-2.007212322291526,-0.845470423353472,10.01277948226196,0
1548,-8.531050256294439,8.91589529259004,8.432551696044888,-4.571967694648357,1
1549,-5.384754518292241,10.445901717036447,-8.224278146768537,-6.402147622329562,4
1550,-5.54647313603968,9.888277204937317,10.070622723565842,-8.204842999001226,1
1551,-1.8279707549028954,-10.378192511747514,2.538469849225041,9.556690380601875,3
1552,-3.733103490808671,-8.77399512443125,3.9304044480227622,8.443411708057216,3
1553,-1.113041007996745,-0.40301762246438705,0.24708106440247923,9.011846563287207,0
1554,-1.6364225174202942,0.05107327066116352,-0.3071940766735519,8.712423888980293,0
1555,-4.660284977381641,-9.28089571697875,2.4826420391488266,8.841254999772941,3
1556,-5.015580530663063,-9.634274904172972,3.603214550883087,10.147588547106059,3
1557,-3.8785260587808583,1.0912030966538908,-1.710074711430616,-3.7750168892424507,2
1558,-6.236894965882242,7.346686924334568,-8.222268697161091,-5.786000622633162,4
1559,-5.155243591464475,3.1830103282636846,-2.516886492393478,-2.8975777884427862,2
1560,-4.216025333289997,2.549025789752002,-2.299409722450797,-1.9340179920024334,2
1561,-5.713894006000888,9.19344351644334,8.824687745283997,-6.190789221978137,1
1562,1.2051854325678442,-0.10500309931797086,-0.44793195140736264,8.407019446956742,0
1563,-8.035425251854091,9.049281884496704,9.047632536580254,-6.150889311702486,1
1564,-6.4708240820592815,8.228703184451271,10.11629143863643,-8.144636226117244,1
1565,-5.234214935744535,9.598567438771669,-10.066606085558943,-6.733325036744245,4
1566,-2.6201390880593625,4.601409546848945,-1.2561740040634093,-4.184603021413489,2
1567,-0.10892576827870223,-0.12966928459151278,0.8871333176940277,8.824362804291534,0
1568,-2.910973694887513,-10.75467876408579,2.64206204867607,8.491182195055671,3
1569,-7.083476206547052,9.973637853559499,9.767548635009572,-6.703667212395706,1
1570,-3.1038085223637535,2.4932354026907606,-2.5576900440212165,-3.3957690432660668,2
1571,-6.567785802779599,9.097297191266199,-8.129818193226619,-7.126755748022928,4
1572,1.4667326026250653,-0.0687213978595741,0.7033963220666637,9.43481997048365,0
1573,-7.7292893441234245,9.26607547917467,-8.19031652016505,-6.0821025399041,4
1574,-3.530798452455565,2.4740292153465493,0.3274271696535127,-2.0795005412108525,2
1575,-3.0121091755719664,2.1306032234299748,-1.437081234689344,-3.484961659681591,2
1576,-0.7145589319278576,0.7215022991633386,-1.0044446242992768,7.520515766159598,0
1577,-3.6838883931706907,3.126238035791153,-2.7614600752911826,-3.2174127714435845,2
1578,-3.6725141857819934,2.918570346098006,-1.058298634705976,-3.1788454796461023,2
1579,-4.592094947560758,2.666327598234942,-2.906366612419258,-2.2637330497748533,2
1580,0.9322535396673048,-0.4334369622134976,-1.8882356877416981,10.37064485684792,0
1581,-3.2313614983086048,-9.807342276892143,1.888549530758071,8.24629683367154,3
1582,-2.89551717007029,-2.1322912275182353,-1.9752854068002064,7.476911057672602,0
1583,-6.269041158357932,8.59683565184014,-8.286575067284923,-6.410293568654584,4
1584,-4.567875768125631,3.357448763082126,-2.35312440111461,-2.796228079801828,2
1585,-7.161524734940927,8.745990190998894,-9.443950895280722,-6.603886519875885,4
1586,-2.9447900263723605,5.759655853706025,-1.0046798799421348,-3.138260825359474,2
1587,-3.9331616199805057,-8.017417491605238,2.4726585819787736,10.016017034238525,3
1588,-4.422347726474149,3.3199355158221726,-2.997419771234905,-2.28485089489092,2
1589,-5.298764346494324,-8.96870356357315,2.7249367727095533,9.4045389748314,3
1590,-5.5271241268153535,8.687684342690691,-7.691118114260355,-7.080090630799338,4
1591,-0.7390031691603962,0.8860785399491773,-1.1825117473092794,8.374885891144263,0
1592,-2.5289592883160004,-8.765103212758769,3.063962539761777,9.32341080497492,3
1593,-5.323761148609473,-8.464045905418278,3.6378221994078874,9.089875224220103,3
1594,-0.5582277154004205,0.5400573718629641,-0.9592148778528344,7.168369614252805,0
1595,-2.018244530806993,-0.24419569252220846,-0.3600846176250858,8.573270626114647,0
1596,-5.078068540853881,-6.776742992308773,3.8024588435530475,8.712163542773908,3
1597,-6.414978556331397,8.52685658423687,-7.834041823071929,-5.967455660542266,4
1598,-0.5268649145146094,-1.4295658373067084,0.45749219829723686,9.302101276911102,0
1599,0.39558083604537264,-0.5365264830428743,-2.0859467387881234,7.897966232828397,0
1600,-1.0510365302112907,3.9327350821044917,-1.8350452222999278,-3.3175398283888735,2
1601,-3.170872386690747,-7.781222868134733,2.1976729885582795,9.746846388788528,3
1602,-0.7957893326620616,-0.39433606899608564,-0.5552610536099831,7.298018017675883,0
1603,-0.47944067310160376,-0.6123223030199527,-0.6682845241540516,10.766453345380764,0
1604,-5.239496592574886,7.620499613054694,-8.489268819489144,-5.279241843395654,4
1605,-4.002502706525153,-8.778733331198376,3.3154464670436568,8.802788257201444,3
1606,-2.94477762999397,1.895557856120408,-3.758427413325324,-2.9147827200673753,2
1607,-5.612368736065266,9.886465364745781,-8.379231930780621,-6.698160846166196,4
1608,0.1341204216972121,-0.48826435363098813,-1.6304356989675206,7.0774885765289515,0
1609,-4.885811552753334,11.098177846044656,-7.615939118914906,-7.899538559755058,4
1610,-4.714986695675401,1.3210909161450215,-3.1206540647965992,-3.7495697463008804,2
1611,-2.98693203379384,-8.41748776982738,2.279106805017693,9.046616682979174,3
1612,-6.099344319703624,9.792218264702603,-6.76203375274065,-9.578458305235554,4
1613,-7.120271620349937,9.966065212763246,8.231916185298179,-4.8332004891858915,1
1614,0.5064373258567304,-0.17272729261102926,0.023349909957518067,6.2498053796845685,0
1615,-2.028397677516968,3.0724454238060286,-1.3413599341799698,-4.336583568871669,2
1616,-7.792478974555228,9.255163506990137,9.025728606662387,-7.086906508464037,1
1617,-3.667773274530081,-8.357082982355374,3.948537666028934,9.034670888650735,3
1618,-3.9433187502990723,-8.027836365939745,2.582735427122122,10.916250580443403,3
1619,-5.906807023238053,2.673312574853494,-3.8714967508773643,-2.560860527291189,2
1620,-0.41423465895477635,0.9761578135690872,-2.4160369394972436,9.107950420917463,0
1621,-4.446688174808005,-6.574527119752082,3.0701456727297662,9.366429917884329,3
1622,-8.444180167610101,10.03892800249964,8.802570480584526,-7.13358108837048,1
1623,-6.384733308041842,9.52470214173666,-8.40431649184998,-6.080032737554483,4
1624,-6.517072412146869,10.942297888512996,-12.236115695674645,-7.203693821988562,4
1625,-3.785806678578811,4.153764756150892,-2.935463760082672,-3.049009901792068,2
1626,-4.9255572255066635,11.014348150508141,-7.6465988009149415,-6.322523522533199,4
1627,-5.925477244630937,10.216064209871748,-8.769725930936813,-7.194051282284033,4
1628,-3.294423502554572,-10.030030372415412,3.1698488312892685,8.883361087893705,3
1629,-3.925701068670932,-10.03927580573546,2.5438043145362563,10.866221972679032,3
1630,-5.161402535148878,10.480224293170346,-9.648668801274253,-7.926806623249465,4
1631,-4.195180758158742,-9.98316553253309,1.3968625950889235,8.791232269578458,3
1632,-5.640646274158781,9.972327608510914,10.500537728213507,-6.7076689572289006,1
1633,-4.48664851559594,-9.419219360593303,2.9326555462097548,8.52392396321865,3
1634,-0.30885175664099274,-1.4038758857995695,0.07203809903121194,8.631955190824282,0
1635,-4.537662014903997,4.529714402385753,-2.5687595091668323,-5.5011921373310315,2
1636,-7.031627562563851,9.55948717872502,8.895385412498863,-8.216956012487534,1
1637,-6.862726836146201,9.417813254604734,9.558936006457524,-6.221929155762852,1
1638,0.421820555748846,-1.1593018089066538,-0.5975081101527873,7.661908519470828,0
1639,-0.3843888577419425,-1.5618383418246238,-0.49734540213501155,6.732609586556987,0
1640,-3.102801215217134,4.141633914614343,-2.4702072217508153,-3.546269385406386,2
1641,-5.6691949976581295,10.101192772006934,8.460450412616353,-7.328210075403313,1
1642,-0.3191586576105984,0.5469542327833781,-0.07287734274745072,8.416316469358112,0
1643,-4.961998368306168,1.9126556782703161,-1.358584855855089,-2.9496145429216005,2
1644,-4.372592090296942,-8.041853890309135,2.430645288292536,9.344813967498501,3
1645,-7.531101864947824,8.814530395279235,8.487093060776221,-6.254224114393525,1
1646,-4.550061783984239,-8.106730712215166,4.264635069254618,9.51960176387456,3
1647,-1.2449299062700048,0.6993569506035664,-1.059068782216616,6.513196667247822,0
1648,-2.4525290335827172,3.5234193821639597,-3.216808165755035,-3.9164177215694433,2
1649,-8.487157901189606,10.278017984949335,9.426946807125042,-5.495619330827951,1
1650,-4.6899084310804895,-8.562081131498838,2.3470852999856553,9.58500724983768,3
1651,-2.994159735478537,2.650387841878667,-1.6291665300001217,-3.657318616702268,2
1652,1.4948361788127507,-0.0712316750664943,-0.4597620633118137,8.65236000304652,0
1653,-5.859991760606777,4.331371539863943,-1.8265615437340543,-3.916183321173568,2
1654,-4.300933801627188,3.4688457455142547,-1.8650061004304355,-3.708399557471484,2
1655,-2.823437762585807,4.548408838425785,-0.4257575192879055,-3.600748754627383,2
1656,-5.881463491346139,11.210039166191283,-9.923490271779354,-8.010888875814802,4
1657,-8.831680305068206,9.13286138269921,8.947687817616245,-6.839998647949237,1
1658,-7.895520112859222,10.76683223989441,-8.806534199658742,-6.981526089973111,4
1659,-7.963713047148681,9.847812280103605,7.940910371324856,-7.831292758207347,1
1660,-7.62315030954055,10.228872924210878,8.54453949903315,-6.579291640212917,1
1661,-6.503377973695439,11.174552609877388,9.321989724741131,-6.562645453717136,1
1662,-5.698157674941699,10.33273971818864,9.259631388612789,-6.618079822318715,1
1663,-3.913621307030343,-9.92580702217186,4.236122236687081,9.18888956462087,3
1664,-0.3038041037584546,-1.0304600787419251,0.9212011143364514,8.601084777013227,0
1665,-2.0000638322738036,2.9738094867150906,-1.4077753899768686,-3.08658752699636,2
1666,-6.463864359106033,10.294799883386789,-9.132499188616299,-7.7430164847525615,4
1667,-0.5534139766437726,-1.1891594272527641,-2.0929876868729016,11.091667320690206,0
1668,-0.5998610194538279,-1.090320681779631,-3.7366052417664783,8.74327337037419,0
1669,-7.6025763730027265,9.30936254721471,9.549989251380962,-6.6151474349576,1
1670,-4.646493182001529,9.406299754883921,-8.5666104085678,-5.787209722357564,4
1671,-9.103131426600626,8.38044725839401,8.302679164515236,-6.15724238646956,1
1672,-4.465384139249061,-8.80193959259154,3.086733806971501,8.194821845028619,3
1673,-2.307677464759457,5.103216685188259,-3.6910474025908675,-3.096752697244194,2
1674,-6.803437658147373,10.304614775725033,9.01709355989189,-6.357878739533453,1
1675,1.0042645237436332,-0.3727403422448435,-0.049134696471967665,9.790801583946372,0
1676,-4.574218950065274,-8.54040421939188,1.196642682075992,10.093391930069323,3
1677,-7.513650150413536,9.947575330819705,10.106505035782366,-8.239292139850305,1
1678,-2.3268987614240837,-1.5704709480208052,0.06299212890633621,9.93540870048239,0
1679,-1.4018096397811572,1.1581241195139433,-0.40590728421247746,7.844590801413025,0
1680,-5.227755558585308,10.777915358800897,-7.062865392733962,-6.514994763058727,4
1681,-4.027582799044719,-9.272200676716523,2.6789316302260078,11.019306337296188,3
1682,-5.113570941058189,10.83940984436492,11.057231913413018,-5.39715034743606,1
1683,-8.3868924809248,10.264904416401754,10.045059180353885,-8.16018139638238,1
1684,-3.4925441643678576,-9.010511993278872,3.1721464778472965,9.194407512596907,3
1685,-3.28512236648848,3.7315642663985384,-2.2545824500450733,-1.6609887340120537,2
1686,-4.2734092112941795,-10.303356993613937,2.1820065952183194,9.04717190408155,3
1687,-0.7931038822141225,-0.5050245106661031,-0.11726569759321459,8.896063729392132,0
1688,-3.589008977708584,-8.102403576160956,4.716653682046024,11.927725002951359,3
1689,-8.457217175395801,8.786124185468305,10.11377098736871,-5.782031501757341,1
1690,-7.680224729205279,8.823898404351349,10.33087182589873,-7.454169735564127,1
1691,-7.548231711228448,8.988673880976103,8.701649530368393,-6.778363359863201,1
1692,-6.797640479695091,8.660203751865078,9.235163254297934,-6.463815483624353,1
1693,-3.4037803715370547,-8.779544744370916,1.8468490511821074,9.606067322855143,3
1694,-7.562703236961664,9.121912563734673,-8.16994817856297,-6.407189968549624,4
1695,-3.4895980387028307,1.2578576930307768,-0.7139573646236581,-2.9160850225396975,2
1696,-1.9889200077054674,-0.7621992297328826,-1.2771924877488474,8.04089717430507,0
1697,-5.0588930113419135,-7.302132787937508,5.103954653437677,9.475623499756606,3
1698,-7.395838171140994,9.149442212352126,-7.834182416316666,-5.970869912365648,4
1699,-4.8353958621965925,3.728385095896778,-2.4604418565124058,-2.625958776457174,2
1700,-0.39237587447527394,-0.4169122636937021,-1.3268383263996357,9.070112929498752,0
1701,-3.9956329710163643,-9.130222176393042,3.457398372872442,10.074455248407695,3
1702,-5.551960554672248,9.492191317225206,8.209931183192165,-7.811349489922336,1
1703,-2.6684176129074126,2.873916875248254,-3.0674812681569454,-4.393526982918273,2
1704,0.3427347977779539,0.337527756753059,-0.17251025751868676,7.894577731339274,0
1705,-9.922826365354133,10.88189589591885,9.044500084311881,-6.101767095848893,1
1706,-0.000496011548698605,0.14581900322150065,-0.02446491794368666,8.800769382211543,0
1707,-2.795959012711599,4.738530596017053,-0.7045275434265628,-3.090652026293999,2
1708,-0.315452099620828,-0.8474763238220129,-1.8748653752790527,8.525540399667575,0
1709,-4.646272383174036,10.043917462839701,8.932146888865182,-7.919543578958217,1
1710,-5.719115242683721,11.170683256812035,-8.29187618711986,-7.184655997362384,4
1711,-4.670186816306667,8.706862537812876,-7.672871654219585,-6.852624319720326,4
1712,-7.687653761981434,9.793205367553478,8.321243782031894,-8.27877341630623,1
1713,-4.82208555412795,-10.065921093719485,3.77807356554868,9.39964968373104,3
1714,-4.4766249149030015,-8.186415063909259,4.906550716454166,8.052721699020381,3
1715,-4.915991658975515,11.024335028574148,-7.915403131155496,-6.426237765491695,4
1716,-5.256658283347983,9.236374258804243,-7.062992031892106,-8.572225817153848,4
1717,0.7042654888800932,-0.0678118194546305,-0.6943958493431895,9.667183005360489,0
1718,-5.990801499385876,10.932850848498958,6.715402166953602,-7.732133067432552,1
1719,-1.2072221558260043,5.645476002613302,-2.612079312976065,-2.4277154042075524,2
1720,-7.04732908277776,10.817808821103668,9.614338318147412,-7.075825462130467,1
1721,-2.7555948112438378,-9.734357211965957,2.402565304547484,9.573076331658461,3
1722,-3.906470093286551,2.998775638831185,-3.797705591069702,-2.6212439544318085,2
1723,-6.889780892565562,9.665516886457413,9.881224759543178,-6.9279815322814535,1
1724,-6.637208340095543,9.766923260193325,8.904177619835373,-7.902982411600435,1
1725,-3.8182743949040523,5.093944161843691,-2.1461042827846306,-0.41475477370857483,2
1726,-6.767859020456241,9.448171911692024,-7.079229189812461,-6.301868895463151,4
1727,-0.39617308921962857,-1.2170334450874976,-1.0117148486155945,9.273163087123173,0
1728,-6.0354169798062625,8.55256463605766,9.657840184704813,-6.89402205305425,1
1729,-6.767166240236424,9.56288646882704,-7.08336244621616,-8.770833192922872,4
1730,-4.4600380863305045,-7.05779513685134,4.6199750724445305,10.130338477954565,3
1731,-5.834828588049906,-8.798307094775678,2.4696131136494888,9.718561963561395,3
1732,-5.308696170380037,8.645484655161345,-9.210730748373193,-4.60570737468227,4
1733,-4.205590001412194,4.103379435423342,-2.8762370617327,-2.4588399084035313,2
1734,-3.930828981126896,-9.035738992566428,4.918787941016884,7.599331615153898,3
1735,-3.7416368653160466,-7.723616132633501,2.812712369536695,8.68193017579131,3
1736,-7.33708412066045,9.958772866025171,-7.273623981885175,-8.476108788009341,4
1737,-4.652972203595541,-8.527205281094073,2.6013746540727247,10.14298788374031,3
1738,-6.326873259228813,8.661906609183244,-9.372196723139961,-7.388324367257296,4
1739,-4.7599417609917,4.516898991102669,-2.7591703910982366,-3.4263168048886894,2
1740,-7.077808641875456,9.120686201651392,8.721765871740635,-6.481043854763779,1
